"date_time","target_carbon_monoxide","target_benzene","target_nitrogen_oxides"
2011-02-04 10:00:00,3.35172333333333,16.6253466666667,381.08046
2011-02-04 11:00:00,3.22889,15.8511233333333,350.727396666667
2011-02-04 12:00:00,1.86747,8.17829,166.268256666667
2011-02-04 13:00:00,1.69665333333333,7.22159333333333,137.966173333333
2011-02-04 14:00:00,2.12326666666667,9.87127333333333,184.097813333333
2011-02-04 15:00:00,1.84888333333333,8.18576666666667,156.23649
2011-02-04 16:00:00,1.65405,6.80577333333333,130.644176666667
2011-02-04 17:00:00,2.14132333333333,9.43890333333334,192.385956666667
2011-02-04 18:00:00,2.38846666666667,11.0103933333333,219.839156666667
2011-02-04 19:00:00,2.81397,13.01053,241.82422
2011-02-04 20:00:00,2.44726,11.01343,228.386766666667
2011-02-04 21:00:00,2.47257333333333,11.1478933333333,229.309066666667
2011-02-04 22:00:00,1.69547666666667,7.01693,152.18895
2011-02-04 23:00:00,1.44647666666667,5.84768666666666,127.838743333333
2011-02-05 00:00:00,1.56781,5.84370333333333,138.863193333333
2011-02-05 01:00:00,1.5838,6.14058,138.926286666666
2011-02-05 02:00:00,1.47966666666667,6.14767666666666,135.77853
2011-02-05 03:00:00,1.86637666666667,8.10231333333333,178.031976666666
2011-02-05 04:00:00,1.68592,7.02037333333333,170.37763
2011-02-05 05:00:00,1.42074,5.97020333333333,134.222713333333
2011-02-05 06:00:00,1.48138333333333,5.99608333333333,157.195996666667
2011-02-05 07:00:00,1.91632,8.98516333333334,193.906903333333
2011-02-05 08:00:00,2.96884333333333,14.0200866666667,283.70842
2011-02-05 09:00:00,2.51785666666666,11.32918,246.47473
2011-02-05 10:00:00,1.49168,6.30102333333333,143.8958
2011-02-05 11:00:00,1.37114,4.42207666666667,115.559513333333
2011-02-05 12:00:00,1.28853,4.38892666666667,106.01783
2011-02-05 13:00:00,1.5105,5.58012666666666,115.5563
2011-02-05 14:00:00,1.36489666666667,4.87590666666667,105.27284
2011-02-05 15:00:00,1.21935,4.33797333333334,98.1830333333334
2011-02-05 16:00:00,1.26738666666667,4.06263666666667,103.127853333333
2011-02-05 17:00:00,1.23420333333333,4.18163,103.71493
2011-02-05 18:00:00,1.48944666666667,4.92653,118.460153333333
2011-02-05 19:00:00,1.85238333333333,7.74594666666666,151.672503333333
2011-02-05 20:00:00,1.54602,5.89393333333333,130.818973333333
2011-02-05 21:00:00,1.67683666666667,6.93556000000001,144.453086666667
2011-02-05 22:00:00,1.37846666666667,4.36516,119.206486666667
2011-02-05 23:00:00,1.52071333333333,5.83244,131.847053333333
2011-02-06 00:00:00,1.53039,5.65571333333332,130.140393333333
2011-02-06 01:00:00,1.37060333333333,5.69741333333333,122.503486666667
2011-02-06 02:00:00,1.41549333333333,6.26109333333333,126.707816666667
2011-02-06 03:00:00,0.977070000000001,3.67065,99.5585766666668
2011-02-06 04:00:00,0.866216666666668,3.21276333333333,85.6799100000001
2011-02-06 05:00:00,0.736896666666668,2.73147666666667,74.3562766666667
2011-02-06 06:00:00,0.757266666666667,2.16444666666667,77.8017133333333
2011-02-06 07:00:00,0.819923333333334,2.39512333333333,87.6820866666667
2011-02-06 08:00:00,1.03973666666667,2.30533,89.9323766666667
2011-02-06 09:00:00,1.15588,3.07202333333333,99.4901100000001
2011-02-06 10:00:00,1.57707333333333,5.84660666666666,141.26969
2011-02-06 11:00:00,1.78086666666667,7.48155666666666,170.38642
2011-02-06 12:00:00,1.44328333333334,5.32917666666666,117.742346666667
2011-02-06 13:00:00,1.27475333333333,4.25720666666667,105.09944
2011-02-06 14:00:00,1.04276,3.38923,78.3347733333333
2011-02-06 15:00:00,0.921330000000001,2.80963666666667,75.1029299999999
2011-02-06 16:00:00,1.09408333333333,3.47419,85.5045533333334
2011-02-06 17:00:00,1.33169333333333,4.43378666666667,108.097626666667
2011-02-06 18:00:00,1.31572333333333,3.93656,104.36473
2011-02-06 19:00:00,1.6087,6.04650999999999,128.97917
2011-02-06 20:00:00,1.64792333333333,6.09575333333333,139.045326666667
2011-02-06 21:00:00,1.42955666666667,4.41883333333333,117.830416666667
2011-02-06 22:00:00,1.27083666666667,3.41168666666666,102.10506
2011-02-06 23:00:00,1.14642,3.14491333333334,90.6655433333333
2011-02-07 00:00:00,1.00258333333333,2.79990666666667,82.8579166666667
2011-02-07 01:00:00,0.960256666666667,2.73296333333333,72.88374
2011-02-07 02:00:00,0.747649999999999,2.19809333333333,63.0983700000001
2011-02-07 03:00:00,0.637906666666667,1.58935,58.5804766666668
2011-02-07 04:00:00,0.797483333333334,1.48624666666667,56.3268533333334
2011-02-07 05:00:00,0.637596666666668,1.66993666666667,63.5641533333334
2011-02-07 06:00:00,0.776680000000001,2.21947,78.40456
2011-02-07 07:00:00,1.13105,4.16108,121.380296666667
2011-02-07 08:00:00,2.24244,10.5379633333333,225.77067
2011-02-07 09:00:00,2.54769333333333,11.5654,248.972663333333
2011-02-07 10:00:00,2.21444666666667,9.72966333333334,210.126673333333
2011-02-07 11:00:00,1.87629666666667,7.89427666666667,172.57565
2011-02-07 12:00:00,1.67389666666667,6.30673333333333,137.735743333333
2011-02-07 13:00:00,1.80460333333333,7.7116,149.63938
2011-02-07 14:00:00,1.48920666666667,5.71407,115.62979
2011-02-07 15:00:00,1.58983,5.91066666666666,126.061163333333
2011-02-07 16:00:00,1.58393,5.73438,128.86207
2011-02-07 17:00:00,2.15964666666667,8.99914333333334,162.886446666667
2011-02-07 18:00:00,2.29019333333334,9.73439333333333,186.846433333333
2011-02-07 19:00:00,2.19865,9.09541333333334,183.29928
2011-02-07 20:00:00,1.99119666666667,7.97016000000001,176.999826666667
2011-02-07 21:00:00,1.70459,5.51377333333333,137.51311
2011-02-07 22:00:00,1.24694333333333,3.78481333333333,99.3465166666668
2011-02-07 23:00:00,1.28718333333333,3.72067666666666,99.7623766666666
2011-02-08 00:00:00,1.12977333333333,3.18413333333333,87.6302266666666
2011-02-08 01:00:00,0.812696666666667,2.38565666666667,65.0411066666667
2011-02-08 02:00:00,0.60658,1.47906666666667,50.2904733333333
2011-02-08 03:00:00,0.617966666666667,1.05901666666667,47.3966966666667
2011-02-08 04:00:00,0.656523333333334,1.50135,53.88853
2011-02-08 05:00:00,0.856366666666666,2.09132666666667,67.50613
2011-02-08 06:00:00,0.868576666666666,3.00944666666667,85.1298233333333
2011-02-08 07:00:00,1.19161,4.8173,126.62381
2011-02-08 08:00:00,2.40003333333334,11.0350433333333,241.83301
2011-02-08 09:00:00,3.17051333333333,15.20678,324.83938
2011-02-08 10:00:00,2.11463666666667,9.41875333333333,213.95284
2011-02-08 11:00:00,1.65918,7.59763666666667,164.881503333333
2011-02-08 12:00:00,1.96332666666667,9.57175000000001,169.04386
2011-02-08 13:00:00,1.81626,7.31067999999999,151.602856666666
2011-02-08 14:00:00,1.91776,9.13814666666666,179.291183333333
2011-02-08 15:00:00,1.44802,5.47380666666666,121.81481
2011-02-08 16:00:00,1.32566333333333,5.45807666666667,105.768256666667
2011-02-08 17:00:00,1.91825666666667,0.138960000000002,130.31328
2011-02-08 18:00:00,1.87845,0.141626666666669,116.485
2011-02-08 19:00:00,1.91074,0.138960000000002,114.600196666667
2011-02-08 20:00:00,1.78843,0.138960000000003,116.931516666667
2011-02-08 21:00:00,1.70979333333333,0.131080000000003,116.22457
2011-02-08 22:00:00,1.66444,0.131146666666669,106.94492
2011-02-08 23:00:00,1.72402666666667,0.130146666666669,113.245516666667
2011-02-09 00:00:00,1.83321666666667,0.202056666666668,116.014666666667
2011-02-09 01:00:00,1.71435,0.144463333333336,115.446133333333
2011-02-09 02:00:00,1.39146333333333,0.144213333333335,107.392253333333
2011-02-09 03:00:00,1.28708333333333,0.148613333333335,117.598743333333
2011-02-09 04:00:00,1.22345666666667,0.156000000000002,112.558546666667
2011-02-09 05:00:00,1.31673666666667,0.205773333333335,121.343106666667
2011-02-09 06:00:00,1.24583333333333,0.141266666666669,115.63945
2011-02-09 07:00:00,1.44203,0.47078,133.221496666667
2011-02-09 08:00:00,1.84172666666667,0.132746666666669,133.861263333333
2011-02-09 09:00:00,2.07401333333333,0.157666666666669,142.967843333333
2011-02-09 10:00:00,2.33909666666667,0.215743333333335,152.927956666667
2011-02-09 11:00:00,2.04140666666667,0.133746666666669,133.88962
2011-02-09 12:00:00,2.17858333333333,0.133746666666669,149.62968
2011-02-09 13:00:00,1.93141,0.176020000000002,129.671883333333
2011-02-09 14:00:00,2.01657,0.195370000000002,120.30188
2011-02-09 15:00:00,2.20193,0.233893333333335,134.627023333333
2011-02-09 16:00:00,2.18308333333334,0.228186666666668,131.32586
2011-02-09 17:00:00,2.00361666666667,0.131080000000003,118.224296666667
2011-02-09 18:00:00,2.59173333333333,0.253720000000001,155.667173333333
2011-02-09 19:00:00,2.52524666666666,0.138646666666669,169.799933333333
2011-02-09 20:00:00,2.19604666666666,0.131080000000003,140.571416666667
2011-02-09 21:00:00,1.94414,0.131080000000003,118.37906
2011-02-09 22:00:00,1.88627,0.128480000000003,122.38107
2011-02-09 23:00:00,1.97860666666667,0.132813333333336,122.51049
2011-02-10 00:00:00,1.89783,0.349983333333334,153.809153333333
2011-02-10 01:00:00,1.72364,0.39445,124.372183333333
2011-02-10 02:00:00,1.47638333333333,0.245946666666667,115.815243333333
2011-02-10 03:00:00,1.42947333333333,0.225343333333334,126.413536666667
2011-02-10 04:00:00,1.20800666666667,0.205100000000001,106.110223333333
2011-02-10 05:00:00,1.26612333333333,0.208020000000001,113.31393
2011-02-10 06:00:00,1.26244333333333,0.207333333333335,122.469363333333
2011-02-10 07:00:00,1.55147,0.207813333333335,144.352493333333
2011-02-10 08:00:00,1.76062333333333,0.336620000000001,138.395926666667
2011-02-10 09:00:00,1.82528666666667,0.236840000000001,140.758233333333
2011-02-10 10:00:00,1.85275666666667,0.165226666666669,135.21073
2011-02-10 11:00:00,1.98008666666667,0.202906666666668,162.020136666667
2011-02-10 12:00:00,2.02092,0.203040000000001,143.653296666667
2011-02-10 13:00:00,1.86468666666667,0.192786666666668,137.343646666667
2011-02-10 14:00:00,1.74158,0.165226666666669,116.257573333333
2011-02-10 15:00:00,1.74074,0.167026666666669,120.21995
2011-02-10 16:00:00,1.8513,0.165986666666669,136.55465
2011-02-10 17:00:00,1.85794666666667,0.177533333333335,138.533686666667
2011-02-10 18:00:00,2.06722666666667,0.198616666666668,149.526313333334
2011-02-10 19:00:00,1.90435,0.178306666666668,131.883396666667
2011-02-10 20:00:00,2.02418,0.177533333333335,158.519583333333
2011-02-10 21:00:00,1.84738333333333,0.208120000000001,149.64114
2011-02-10 22:00:00,2.09390333333333,0.174240000000002,150.48107
2011-02-10 23:00:00,2.00295333333333,0.169693333333335,153.655296666667
2011-02-11 00:00:00,1.80963666666667,0.266556666666668,122.460693333333
2011-02-11 01:00:00,1.75130333333333,0.268046666666668,120.98201
2011-02-11 02:00:00,1.46391333333333,0.229470000000001,101.118173333333
2011-02-11 03:00:00,1.13303,0.243480000000001,96.2301466666667
2011-02-11 04:00:00,1.30235,0.368846666666666,107.708163333333
2011-02-11 05:00:00,1.16124,0.34466,102.14448
2011-02-11 06:00:00,1.08557666666667,0.238416666666668,99.0414066666666
2011-02-11 07:00:00,1.47521,0.600093333333335,133.635023333333
2011-02-11 08:00:00,1.82178333333333,0.264356666666668,122.743936666667
2011-02-11 09:00:00,1.89353666666666,0.251323333333335,125.052133333333
2011-02-11 10:00:00,2.06666333333333,0.202016666666668,133.957223333333
2011-02-11 11:00:00,2.01491333333333,0.196536666666668,136.046103333333
2011-02-11 12:00:00,1.90216333333333,0.211336666666668,131.74784
2011-02-11 13:00:00,1.93847,0.245543333333334,121.18196
2011-02-11 14:00:00,1.58198666666667,0.190510000000002,92.8421900000001
2011-02-11 15:00:00,1.81468666666667,0.219310000000001,117.068026666667
2011-02-11 16:00:00,1.94304333333333,0.203670000000001,129.18807
2011-02-11 17:00:00,1.96947,0.204416666666668,118.900513333333
2011-02-11 18:00:00,1.90163666666667,0.205950000000002,106.019653333333
2011-02-11 19:00:00,1.93166333333333,0.205190000000002,110.209406666667
2011-02-11 20:00:00,2.15247,0.219216666666668,140.93911
2011-02-11 21:00:00,4.33185,18.79907,438.90965
2011-02-11 22:00:00,3.88089666666667,15.6610033333333,344.168563333334
2011-02-11 23:00:00,3.85654666666667,15.37163,363.249223333333
2011-02-12 00:00:00,4.20864666666666,16.3555266666667,375.68397
2011-02-12 01:00:00,3.75405666666667,14.91136,341.533836666667
2011-02-12 02:00:00,2.81883666666667,11.6396066666667,294.827483333333
2011-02-12 03:00:00,2.24624333333334,8.96277666666666,206.315426666667
2011-02-12 04:00:00,1.77237,7.01624999999999,183.691973333333
2011-02-12 05:00:00,2.04572666666667,7.92521666666666,190.52469
2011-02-12 06:00:00,2.16919,9.35461000000001,206.220203333333
2011-02-12 07:00:00,2.55047666666667,10.60054,276.960516666667
2011-02-12 08:00:00,3.24641999999999,13.6710966666667,329.441113333334
2011-02-12 09:00:00,3.31964,14.2175633333333,377.565886666667
2011-02-12 10:00:00,3.69877,15.94046,381.745273333334
2011-02-12 11:00:00,3.96905,18.2717,429.86777
2011-02-12 12:00:00,4.18694,19.9968633333333,435.84271
2011-02-12 13:00:00,4.74065666666667,21.40172,432.686863333334
2011-02-12 14:00:00,4.67327,21.2642733333333,441.184926666667
2011-02-12 15:00:00,4.45138333333334,19.8639833333333,429.719923333333
2011-02-12 16:00:00,4.37508333333333,18.26782,406.741976666667
2011-02-12 17:00:00,4.61703,19.5573066666667,439.101493333333
2011-02-12 18:00:00,5.56482,25.70833,512.95622
2011-02-12 19:00:00,5.83455666666666,25.6601733333333,531.010866666667
2011-02-12 20:00:00,6.50816333333333,29.3200866666667,568.259586666667
2011-02-12 21:00:00,5.47011333333333,25.4943133333333,507.85085
2011-02-12 22:00:00,5.21805333333333,24.16265,479.89847
2011-02-12 23:00:00,5.03110333333333,24.2271133333333,475.757433333334
2011-02-13 00:00:00,4.95772333333333,23.3722266666667,493.13628
2011-02-13 01:00:00,4.90374333333333,22.60645,484.218716666667
2011-02-13 02:00:00,3.68687,14.18658,350.247213333333
2011-02-13 03:00:00,3.11435666666666,12.4626633333333,328.887073333333
2011-02-13 04:00:00,3.51645333333333,15.136,350.645243333333
2011-02-13 05:00:00,2.92303666666667,12.0280266666667,291.487976666667
2011-02-13 06:00:00,2.87874,12.2850133333333,310.51398
2011-02-13 07:00:00,2.8609,12.29055,280.361206666667
2011-02-13 08:00:00,3.44118,14.5761366666667,353.568396666667
2011-02-13 09:00:00,3.94185666666667,17.7375666666667,414.804966666666
2011-02-13 10:00:00,3.80771,17.3616533333333,399.63696
2011-02-13 11:00:00,3.06554333333333,13.4118033333333,314.962803333333
2011-02-13 12:00:00,2.02776,8.80477333333333,169.492673333334
2011-02-13 13:00:00,1.90760666666667,7.42779999999999,152.975216666667
2011-02-13 14:00:00,1.93621,8.27668333333333,143.895556666667
2011-02-13 15:00:00,2.17498666666667,9.88597333333334,193.24623
2011-02-13 16:00:00,1.50639,6.31155666666667,110.02683
2011-02-13 17:00:00,1.54825666666667,6.20064666666667,111.724793333333
2011-02-13 18:00:00,2.40999666666666,10.9936866666667,188.217416666667
2011-02-13 19:00:00,2.45219,10.8349366666667,190.91842
2011-02-13 20:00:00,2.10400666666666,8.72769333333333,165.367803333333
2011-02-13 21:00:00,1.43337666666667,5.11430333333333,104.526883333333
2011-02-13 22:00:00,1.59202333333333,6.30869333333333,131.944986666667
2011-02-13 23:00:00,1.96434666666667,7.87771666666667,156.28511
2011-02-14 00:00:00,1.59413666666667,6.99628333333333,130.46416
2011-02-14 01:00:00,1.79814,7.22504666666667,144.124983333333
2011-02-14 02:00:00,1.3466,5.21422333333334,116.176643333333
2011-02-14 03:00:00,1.02044,3.93104333333333,79.55898
2011-02-14 04:00:00,0.756436666666667,2.56330666666666,57.1959533333334
2011-02-14 05:00:00,0.84156,2.52327,60.14444
2011-02-14 06:00:00,1.07037,3.60135666666666,88.92793
2011-02-14 07:00:00,0.84279,3.21196333333333,94.8131166666667
2011-02-14 08:00:00,2.40775666666667,11.4610766666667,230.046793333333
2011-02-14 09:00:00,2.39941,11.00234,217.651366666667
2011-02-14 10:00:00,2.46623,11.9208133333333,229.128693333333
2011-02-14 11:00:00,4.26961,25.16023,437.805213333333
2011-02-14 12:00:00,1.77157333333333,8.12607666666666,142.36493
2011-02-14 13:00:00,1.73121666666667,7.51306,134.832546666667
2011-02-14 14:00:00,1.76722333333333,7.57502333333334,138.08172
2011-02-14 15:00:00,1.67194333333333,7.02572333333334,139.56694
2011-02-14 16:00:00,1.37983,5.86495666666667,115.57998
2011-02-14 17:00:00,1.60628666666667,6.89949666666666,144.58586
2011-02-14 18:00:00,2.35524333333333,10.96654,205.53509
2011-02-14 19:00:00,3.41347333333333,16.13698,299.811856666667
2011-02-14 20:00:00,2.89082666666667,12.9359533333333,241.285473333333
2011-02-14 21:00:00,2.28218333333333,10.7139466666667,207.424836666667
2011-02-14 22:00:00,1.81189333333333,7.82772,157.870006666667
2011-02-14 23:00:00,1.80174666666667,8.10791,153.10035
2011-02-15 00:00:00,1.22944666666667,4.47153666666667,106.546326666667
2011-02-15 01:00:00,0.787243333333333,2.39803333333333,67.7432566666667
2011-02-15 02:00:00,0.588196666666667,1.78305,53.5218533333334
2011-02-15 03:00:00,0.603286666666667,1.46086666666667,51.5557933333334
2011-02-15 04:00:00,0.427263333333334,0.791759999999999,42.66028
2011-02-15 05:00:00,0.443936666666667,0.793329999999999,46.8528133333334
2011-02-15 06:00:00,0.671286666666666,1.87604666666667,67.1176933333333
2011-02-15 07:00:00,0.982426666666667,3.52650666666667,101.432496666667
2011-02-15 08:00:00,1.72848,7.47559666666666,164.404483333333
2011-02-15 09:00:00,1.94920333333333,8.36995,187.713776666667
2011-02-15 10:00:00,1.62323,6.09786000000001,136.911903333333
2011-02-15 11:00:00,1.21890333333333,4.57733333333333,111.275283333333
2011-02-15 12:00:00,1.27779333333333,5.17324666666667,110.405756666667
2011-02-15 13:00:00,1.46238,6.20482,122.378853333333
2011-02-15 14:00:00,1.22922666666667,4.96304,106.122193333333
2011-02-15 15:00:00,1.08719666666667,4.04936333333333,94.2689566666666
2011-02-15 16:00:00,1.37212333333333,5.55819666666667,115.471273333333
2011-02-15 17:00:00,1.70111,6.59578333333333,151.5663
2011-02-15 18:00:00,2.56346333333333,11.96759,236.405406666667
2011-02-15 19:00:00,3.39711666666666,15.87173,287.37871
2011-02-15 20:00:00,3.34688666666667,14.8089966666667,281.06645
2011-02-15 21:00:00,2.45275,10.8185966666667,226.78957
2011-02-15 22:00:00,1.88795666666667,8.40595999999999,177.45806
2011-02-15 23:00:00,2.20902333333333,10.34699,216.786653333333
2011-02-16 00:00:00,2.30639666666667,9.72190666666666,219.009143333333
2011-02-16 01:00:00,2.3899,10.4377366666667,233.464523333334
2011-02-16 02:00:00,2.07046333333333,8.74395000000001,199.683433333333
2011-02-16 03:00:00,1.93565,7.69841666666666,185.5305
2011-02-16 04:00:00,1.4654,6.15654999999999,144.431353333333
2011-02-16 05:00:00,1.53712666666667,5.41614666666666,152.96755
2011-02-16 06:00:00,1.63919333333333,6.84463,180.182593333333
2011-02-16 07:00:00,2.45275,10.9367533333333,275.792243333333
2011-02-16 08:00:00,3.66302666666667,17.39671,414.7607
2011-02-16 09:00:00,2.82566,12.7298633333333,281.00747
2011-02-16 10:00:00,2.15134,9.22138999999999,218.708603333333
2011-02-16 11:00:00,1.60139,6.12666333333333,146.274063333333
2011-02-16 12:00:00,1.46787333333333,5.11019333333333,129.9363
2011-02-16 13:00:00,1.75721,7.08221333333333,148.66154
2011-02-16 14:00:00,1.86161666666667,7.96452666666666,161.11614
2011-02-16 15:00:00,1.63129333333333,6.58067666666666,149.43738
2011-02-16 16:00:00,1.61224333333333,6.27071666666666,138.028893333333
2011-02-16 17:00:00,2.02385,8.21513333333333,182.33441
2011-02-16 18:00:00,2.54922333333333,11.1547766666667,229.61949
2011-02-16 19:00:00,3.29833,14.8027766666667,315.24569
2011-02-16 20:00:00,4.64684333333333,24.5245266666667,450.581403333333
2011-02-16 21:00:00,3.76326333333333,18.1268933333333,358.203776666666
2011-02-16 22:00:00,2.75500333333333,11.6633933333333,252.28818
2011-02-16 23:00:00,2.25614666666667,9.46231666666666,200.750523333333
2011-02-17 00:00:00,2.53860333333333,10.8157133333333,224.41379
2011-02-17 01:00:00,2.03143333333333,8.72477000000001,189.38206
2011-02-17 02:00:00,1.71104,7.62183666666666,176.448226666667
2011-02-17 03:00:00,1.26579666666667,4.74313333333333,116.038156666667
2011-02-17 04:00:00,0.717143333333334,2.59825333333333,79.5132566666666
2011-02-17 05:00:00,0.70244,1.77535,67.1892466666667
2011-02-17 06:00:00,0.69279,1.93717333333333,75.9447966666667
2011-02-17 07:00:00,1.44786666666667,5.16868333333334,142.319453333333
2011-02-17 08:00:00,2.4035,10.9212633333333,234.805856666667
2011-02-17 09:00:00,2.35157666666667,10.49489,222.541366666667
2011-02-17 10:00:00,1.79688666666667,7.06976,173.856126666667
2011-02-17 11:00:00,1.47829,5.64135,119.505173333333
2011-02-17 12:00:00,1.52265333333333,5.27785333333333,127.49677
2011-02-17 13:00:00,1.69175,5.78883000000001,141.444993333333
2011-02-17 14:00:00,1.82077333333333,7.74214333333333,145.14885
2011-02-17 15:00:00,1.62616,6.46815,126.43927
2011-02-17 16:00:00,1.55307333333333,6.08643333333334,116.666206666667
2011-02-17 17:00:00,1.72217666666667,6.53630666666667,132.19349
2011-02-17 18:00:00,2.39993666666667,10.1286166666667,196.82703
2011-02-17 19:00:00,2.44977666666667,10.4363633333333,212.696443333334
2011-02-17 20:00:00,2.50254666666667,11.2876266666667,221.04923
2011-02-17 21:00:00,1.95979333333333,8.55542333333334,166.794546666667
2011-02-17 22:00:00,1.71055333333333,6.83810333333334,147.434943333333
2011-02-17 23:00:00,1.16305666666667,3.33139666666666,88.7630433333333
2011-02-18 00:00:00,1.14749333333333,4.27425,89.7913066666667
2011-02-18 01:00:00,1.18439666666667,4.21399333333333,89.69188
2011-02-18 02:00:00,0.770966666666667,2.62472,55.5816500000001
2011-02-18 03:00:00,0.847050000000001,2.80587666666667,63.3901
2011-02-18 04:00:00,0.623283333333333,1.54699,43.1256066666667
2011-02-18 05:00:00,0.624206666666667,1.46404,43.1545033333334
2011-02-18 06:00:00,0.7717,2.11414666666667,60.84257
2011-02-18 07:00:00,0.886836666666668,2.79637,79.9896266666668
2011-02-18 08:00:00,2.09952,9.45973333333334,204.402473333333
2011-02-18 09:00:00,2.29268333333333,10.4420733333333,221.522233333333
2011-02-18 10:00:00,2.03344,9.24908,195.357776666667
2011-02-18 11:00:00,1.52496666666667,6.40260333333334,128.45556
2011-02-18 12:00:00,1.53144666666667,6.51463333333334,122.96065
2011-02-18 13:00:00,1.39444,5.89382333333334,111.695256666667
2011-02-18 14:00:00,1.81121,8.07010999999999,158.814063333333
2011-02-18 15:00:00,1.75000333333333,7.74913333333333,142.694726666667
2011-02-18 16:00:00,1.90689333333333,9.35248,187.948253333333
2011-02-18 17:00:00,2.42016666666667,11.7095133333333,226.63332
2011-02-18 18:00:00,2.78431,12.4978866666667,244.242736666667
2011-02-18 19:00:00,3.24712666666667,14.573,305.75234
2011-02-18 20:00:00,3.82281666666666,17.33702,350.643566666666
2011-02-18 21:00:00,2.53744,11.3118766666667,253.558663333333
2011-02-18 22:00:00,2.20380333333333,9.53756666666666,206.61113
2011-02-18 23:00:00,2.87585333333333,12.9366033333333,288.894803333333
2011-02-19 00:00:00,2.10301666666667,9.65040666666668,223.11215
2011-02-19 01:00:00,1.89828666666667,7.66487333333333,194.97101
2011-02-19 02:00:00,1.42465333333333,5.81193,135.977346666667
2011-02-19 03:00:00,1.27028333333333,4.93279,117.741833333333
2011-02-19 04:00:00,0.952280000000001,3.44937333333333,84.5345966666668
2011-02-19 05:00:00,0.893930000000001,2.99252333333333,82.3481766666667
2011-02-19 06:00:00,0.917143333333333,3.54522,97.3844233333334
2011-02-19 07:00:00,1.31081666666667,5.83327666666666,144.49309
2011-02-19 08:00:00,2.08505,9.41106,206.31634
2011-02-19 09:00:00,2.3432,10.85042,231.149436666667
2011-02-19 10:00:00,1.81363,7.67868333333334,178.259886666666
2011-02-19 11:00:00,2.27143666666667,9.59802,231.420526666667
2011-02-19 12:00:00,1.86141666666667,8.19868666666667,200.247456666667
2011-02-19 13:00:00,1.32298,4.80424,102.871513333333
2011-02-19 14:00:00,1.55943333333333,5.75579333333334,105.36555
2011-02-19 15:00:00,1.27207666666667,4.27114,96.0352566666667
2011-02-19 16:00:00,1.28971333333333,4.66549,97.78103
2011-02-19 17:00:00,1.78122,6.82382333333332,127.78273
2011-02-19 18:00:00,2.06548333333333,8.95717,175.913163333333
2011-02-19 19:00:00,2.74278333333333,11.94019,257.531576666666
2011-02-19 20:00:00,3.57795333333333,15.2857933333333,337.82996
2011-02-19 21:00:00,2.91560666666667,12.12702,294.223146666667
2011-02-19 22:00:00,2.88010333333333,12.7554033333333,287.5185
2011-02-19 23:00:00,2.13092,9.61096333333335,201.40185
2011-02-20 00:00:00,2.07237,9.07652000000001,200.534793333333
2011-02-20 01:00:00,1.80276333333333,7.62001666666667,156.710303333333
2011-02-20 02:00:00,2.25287333333333,10.3393366666667,216.033716666667
2011-02-20 03:00:00,1.45541,6.78522666666666,143.72248
2011-02-20 04:00:00,1.45103333333333,5.99584666666667,128.437136666667
2011-02-20 05:00:00,0.819113333333334,2.56428333333333,59.6124233333334
2011-02-20 06:00:00,0.770050000000001,1.80164,54.4510099999999
2011-02-20 07:00:00,0.790780000000001,2.03035333333333,59.7762966666667
2011-02-20 08:00:00,1.05792666666667,2.19379666666667,69.7477266666667
2011-02-20 09:00:00,1.13882666666667,2.6369,73.66678
2011-02-20 10:00:00,1.33138333333333,3.74084666666667,93.29753
2011-02-20 11:00:00,1.33926333333333,4.15379333333333,95.3822466666667
2011-02-20 12:00:00,1.36536,3.8042,91.7415000000001
2011-02-20 13:00:00,1.48527,4.45654666666667,99.7024233333334
2011-02-20 14:00:00,1.26194333333333,3.49419666666667,78.9531900000001
2011-02-20 15:00:00,1.44568666666667,4.53186333333333,104.042663333333
2011-02-20 16:00:00,1.41097333333333,4.07484333333333,93.5889066666668
2011-02-20 17:00:00,1.40529,4.03293,94.4081133333334
2011-02-20 18:00:00,1.69456666666667,5.35411,108.285936666667
2011-02-20 19:00:00,1.55979,4.08406333333333,101.877946666667
2011-02-20 20:00:00,1.78433666666667,5.94131666666667,124.44575
2011-02-20 21:00:00,1.63507333333333,5.60040666666666,117.823946666667
2011-02-20 22:00:00,1.41059,4.09831333333333,94.0647833333334
2011-02-20 23:00:00,1.40822666666667,3.87519,90.3389166666667
2011-02-21 00:00:00,1.30306666666667,4.06108,97.94759
2011-02-21 01:00:00,1.04339333333333,3.34225,70.0143166666667
2011-02-21 02:00:00,0.606926666666667,1.58288333333333,40.41777
2011-02-21 03:00:00,0.573026666666667,1.3299,36.2933466666666
2011-02-21 04:00:00,0.561536666666667,1.36832666666667,37.1672166666667
2011-02-21 05:00:00,0.59645,1.59910333333333,43.48784
2011-02-21 06:00:00,0.80988,2.89766666666667,71.5805133333333
2011-02-21 07:00:00,1.43552666666667,5.98069666666667,131.74842
2011-02-21 08:00:00,2.44718,10.71549,220.388523333333
2011-02-21 09:00:00,2.68670666666667,12.1761166666667,281.053893333333
2011-02-21 10:00:00,2.32595,10.2773766666667,223.300403333333
2011-02-21 11:00:00,2.00945333333333,8.52748333333333,185.146106666667
2011-02-21 12:00:00,1.82301666666667,7.2042,164.487953333333
2011-02-21 13:00:00,2.36253333333333,10.93648,210.834426666667
2011-02-21 14:00:00,1.96426333333333,8.97185,166.777773333333
